Title,Link
अवैध रुपमा अमेरिका छिर्न खोज्दा पक्राउ,https://mysansar.com/2014/07/14032/
‘साइकल लेन’ भन्दा पहिले ‘साइकल मेन’,https://mysansar.com/2014/07/14026/
"डिभी र पिआर लिने सरकारी कर्मचारीको जागिर चट हुने कानुन संसद् पुग्यो, निवेदन दिनेलाई पनि नछाडिने",https://mysansar.com/2014/07/14008/
"सस्ता नेता, महँगा रोग",https://mysansar.com/2014/07/13980/
सन् १९५० को सन्धि : पुनरावलोकन भन्दै यसरी झुक्याइँदैछ,https://mysansar.com/2014/07/14000/
सपना र ऐँठन : अर्थ र यथार्थ,https://mysansar.com/2014/07/13986/
मोदी-आगमन र प्रश्नैप्रश्नका पन्तुरो,https://mysansar.com/2014/07/13985/
कथा : ऊ नेपाल फर्केपछि (भाग २),https://mysansar.com/2014/07/13982/
तरकारीमा विष छ कि छैन प्राविधिकहरुले कसरी पत्ता लगाउँछन् भनेर अचम्म लागेको छ? यो पढ्नुस्,https://mysansar.com/2014/07/13977/
"पशुपति शर्माको गीतलाई इस्यु बनाएर समाज अगाडि जाँदैन, पछाडि धकेलिन्छ",https://mysansar.com/2014/07/13970/
यस्ता छन् पुरस्कार जित्ने फोटोहरु,https://mysansar.com/2014/07/13933/
एक लाख पुरस्कार जित्ने फोटो र फोटो खिच्ने विजय गजमेरको कथा यस्तो छ,https://mysansar.com/2014/07/13912/
‘सकारात्मक विचार’ लाई प्रोत्साहन गरौं,https://mysansar.com/2014/07/13953/
"पासपोर्ट शाखाको लापरवाहीको हद, नेपालीलाई बनाइदियो विदेशी, के नेपालले लेबनानीको पासपोर्ट बनाउँछ?",https://mysansar.com/2014/07/13902/
न्यूयोर्कमा नेपालका प्रधानमन्त्री,https://mysansar.com/2014/07/13888/
"यो लोगो कसको हो, थाहा छ ?",https://mysansar.com/2014/07/13850/
केटी कान्डमा किताब जलाउने कपुतहरु,https://mysansar.com/2014/07/13858/
अचम्मका मौरी : तपाईंलाई कुन तथ्य अचम्मको लाग्ला!,https://mysansar.com/2014/07/13841/
अनि ऊ नेपाल फर्कने निर्णय गर्छ,https://mysansar.com/2014/07/13842/
यस्तो छ बाबुराम भट्टराईले टियुका एम.फिल विद्यार्थीलाई दिएको लेक्चर,https://mysansar.com/2014/07/13837/
"वर्षमा $ २,००० सम्म अनलाइन सपिङ गर्न सकिने",https://mysansar.com/2014/07/13828/
अदालतको फैसला – सामाजिक सञ्जालमा राज्य संयन्त्रले नियन्त्रण गर्न पाउँदैन,https://mysansar.com/2014/07/13816/
एमआरपी भर्नेको दुःख – जानेर पनि फाराम भर्न सक्दिनँ भने पढ्नुको के अर्थ?,https://mysansar.com/2014/07/13811/
"किन असल बुहारीको मात्र कुरा हुन्छ, असल ज्वाईं कसरी बन्ने चाहिँ किन भनिँदैन ?",https://mysansar.com/2014/07/13785/
फेसबुक कमेन्ट मुद्दामा प्रहरीलाई अदालतको आदेश – जथाभावी मुद्दा नलगाउनू,https://mysansar.com/2014/07/13788/
ओलीले चलाउने भए एमाले,https://mysansar.com/2014/07/13777/
विदेशबाट फर्केकाले कत्रो टिभी कर नतिरी ल्याउन पाइन्छ? नयाँ बजेटले गरेको व्यवस्था यस्तो छ,https://mysansar.com/2014/07/13767/
"यस्तो थियो जर्मन पत्रिकामा जितको जोश (साथमा अर्जेन्टिनी पत्रिकामा के थियो, त्यो पनि)",https://mysansar.com/2014/07/13756/
"जर्मनीले उचालेको विश्वकपमुनि के छ, देख्नुभाछ ?",https://mysansar.com/2014/07/13748/
"चिनी रोग, प्याङक्रिअस, र इन्सुलिन",https://mysansar.com/2014/07/13718/
"‘मुगुकी मेस्सी’को नयाँ रेकर्ड, हेर्नुस् मुगुको फुटबल क्रेजका थप फोटो र त्यहाँको ‘गोललाइन टेक्नोलोजी’",https://mysansar.com/2014/07/13679/
माइसंसार वेब प्रिमियर : आदिकवि भानुभक्तको रक गीत,https://mysansar.com/2014/07/13720/
कसले जित्ला कप – अर्जेन्टिना कि जर्मनी? केही (कू)तर्क,https://mysansar.com/2014/07/13652/
कथा : हिमित हृदय,https://mysansar.com/2014/07/13649/
प्लास्टिकको ब्याग काटेर अर्जेन्टिनाको जर्सी बनाउँदै मध्यरातमा जुलुस निकालेका थियौँ,https://mysansar.com/2014/07/13642/
युके लाहुरेको सपना बोकेर दौडनेलाई यो कुरा थाहा छ?,https://mysansar.com/2014/07/13635/
जीवन भन्दा प्यारो ब्राजिल! खेल प्रेम र मनोविज्ञान,https://mysansar.com/2014/07/13623/
यस्तो थियो ब्राजिली पत्रिकामा पराजयको पीडा,https://mysansar.com/2014/07/13628/
"ब्राजिली बाजेको यो फोटो सबैले देखे, तर एउटा अर्को फोटो धेरैले देखेका छैनन् होला",https://mysansar.com/2014/07/13613/
यसरी उडाइयो इन्टरनेटमा ब्राजिली पराजयलाई,https://mysansar.com/2014/07/13585/
ब्राजिलको ऐतिहासिक लज्जास्पद पराजय,https://mysansar.com/2014/07/13574/
अमेरिकामा आइफोन रुखैमा फल्ने जस्तो त नगरौँ न हो,https://mysansar.com/2014/07/13570/
नाईहरुले नेताको कपाल काट्न नाइँ भन्ने,https://mysansar.com/2014/07/13562/
प्रकृति,https://mysansar.com/2014/07/13550/
विश्वकप फाइनल कसले खेल्ला ? फरकै नखाने चार संभावना हेर्नुस्,https://mysansar.com/2014/07/13537/
"कमलपोखरीमा साथीसित बस्दा बित्थामा चुटाइ खाएँ, ल भन्नुस् आखिर मेरो दोष के थियो ?",https://mysansar.com/2014/07/13502/
हिसाब नजान्ने अर्थमन्त्रीहरु,https://mysansar.com/2014/07/13523/
अमेरिकी प्रहरी र आइएसपीमा उजुरी,https://mysansar.com/2014/07/13524/
"नेमारले विश्वकप खेल्न नसक्ने, यसरी घाइते बनाइए",https://mysansar.com/2014/07/13504/
अर्जेन्टिनी फ्यानको चेतावनी- ब्राजिल समर्थक छेउ नपर्नुहोला!,https://mysansar.com/2014/07/13520/
लोकगीतमा नग्नता,https://mysansar.com/2014/07/13491/
आर्यघाटको कोइलाको सेकुवा प्रकरण : प्रिअन रोगबारे थप जानकारी,https://mysansar.com/2014/07/13489/
फोटो पठाएर एक लाख जित्ने हैन त?,https://mysansar.com/2014/07/13468/
लोडसेडिङको मार कम गर्ने सजिलो उपाय,https://mysansar.com/2014/07/12409/
"विश्वकप दर्शन नियमावली, २०७१",https://mysansar.com/2014/07/13458/
कहिले बन्ला बाग्मती सम्पदा मार्ग यस्तो?,https://mysansar.com/2014/07/13443/
हारपछिको मार : दक्षिण कोरियाली फ्यानको चकलेट आक्रमण,https://mysansar.com/2014/07/13437/
लाश जलाएको कोइलामा पोलिने सेकुवा र बहुलाउने बिमारको महामारी,https://mysansar.com/2014/06/13418/
पशुपन्छी र किराले कस्तो देख्छन् त यो संसार,https://mysansar.com/2014/06/13403/
फेसबुक कमेन्ट ‘लाइक’ गर्नेलाई पनि बयान लिइयो,https://mysansar.com/2014/06/13404/
"नेपालकै सबैभन्दा गरिब जिल्ला मुगुले किन एउटी किशोरीलाई मेस्सीसरह मान्छ, विश्वकप जितेसरह सम्मान दिन्छ?",https://mysansar.com/2014/06/13354/
अमेरिकाका लालबाबु पीडितसँग भेट्दा,https://mysansar.com/2014/06/13351/
फाइनलमा को-को पुग्ला? ब्राजिल Vs अर्जेन्टिना कि जर्मनी Vs नेदरल्यान्डस् – हेर्नुस् ६ वटा स‍ंभावनाका समीकरण,https://mysansar.com/2014/06/13299/
विश्वकपमा ३२ टिमबाट आधा घर फर्किए,https://mysansar.com/2014/06/13317/
विश्वकपमा एउटै समयमा दुई खेल किन हुन्छ थाहा छ? नभए कारण जान्न यो पढ्नुस्,https://mysansar.com/2014/06/13283/
"टोकुवा सुआरेजलाई नौ खेलको प्रतिबन्ध, चार महिना फुटबलसँग सम्बन्धित केही गर्न नपाइने",https://mysansar.com/2014/06/13265/
सेकुवा स्वादिलो लाग्छ? यो हेर्न नछुटाउनुस्,https://mysansar.com/2014/06/13276/
पत्याउनुस्/नपत्याउनुस् : ४१ वर्षका लागि मनोनयन,https://mysansar.com/2014/06/13270/
"उरुग्वेले टोकेपछि अर्को हेभिवेट इटाली पनि आउट, कोलम्बिया- उरुग्वे र कोस्टा रिका- ग्रिसका विजयी ब्राजिल र नेदरल्यान्डसको तगारो बन्ने",https://mysansar.com/2014/06/13255/
साझा सवालले पायो नारायण श्रेष्ठको उत्तराधिकारी,https://mysansar.com/2014/06/13246/
ब्राजिलले चिली र नेदरल्यान्डसले मेक्सिकोसित खेल्ने,https://mysansar.com/2014/06/13237/
बल्ल मुस्कुराउन पाए स्पेनका फ्यान,https://mysansar.com/2014/06/13219/
रहमान प्रकरण : सक्छौ भने सबै नेपालीलाई जेल हाल,https://mysansar.com/2014/06/13209/
३० सेकेन्ड बाँकी छँदा भएको बराबरी खेलमा फ्यानहरु,https://mysansar.com/2014/06/13216/
किन हामी रंगिन वस्तु पनि रातमा काला देख्छौं ?,https://mysansar.com/2014/06/13203/
"‘एकचोटीलाई छाडिदिनुस्, कमेन्टमै स्पष्टिकरण दिन्छु भन्दा पनि एसपी सा’ब मान्नुभएन, थुन्दे भन्नुभो’",https://mysansar.com/2014/06/13195/
मेस्सीको गोल बाहेक इरान Vs अर्जेन्टिनामा सम्झन लायकका २० गज्जबका क्षण,https://mysansar.com/2014/06/13165/
"विश्वकपमा नेपालतिर यस्तो छ, तपाईँ बस्नुभएको देशमा कस्तो ? आफूले देखेको बताउनुस्",https://mysansar.com/2014/06/13159/
फेसबुकमा कमेन्ट लेख्दा १८ दिन थुनामा राखिएका रहमानलाई धरौटीमा छाड्न अदालतको आदेश,https://mysansar.com/2014/06/13148/
स्विस बैँकमा नौ अर्ब थुपार्ने को?,https://mysansar.com/2014/06/13139/
फेसबुकमा कमेन्ट लेख्नेलाई १८ दिन थुन्नु राज्य तानाशाहीतर्फ लाग्ने संकेत,https://mysansar.com/2014/06/13132/
सधैं पराजित देशः सधैं अपराजित वामदेव र वामदेवहरु,https://mysansar.com/2014/06/13106/
घुस खानेलाई भन्दा फेसबुकमा लेख्नेलाई बढी सजाय,https://mysansar.com/2014/06/13111/
एसएलसी प्रणालीमा यसरी सुधार गर्न सकिन्छ,https://mysansar.com/2014/06/13071/
फ्यानलाई Pain दिँदै ‘इस् Pain’ पहिलो चरणबाटै आउट,https://mysansar.com/2014/06/13097/
के दौरासुरुवाल लगाएर आउलान् त मोदी नेपालमा?,https://mysansar.com/2014/06/13085/
नेपालमा जुलुस निकाल्दैमा जित्‍ने भए ब्राजिलले आज जिल खाने थिएन,https://mysansar.com/2014/06/13080/
किन ब्राजिलीहरु विश्वकपको विरोध गर्दैछन् ?,https://mysansar.com/2014/06/13073/
४ गोल खाएपछि CR7,https://mysansar.com/2014/06/13055/
श्रीमतीको आयस्रोतमा श्रीमान पनि खुसी हुनुपर्छ,https://mysansar.com/2014/06/12996/
बलले जाली नचुमी गोल भएको अनि गोलकिपरले आफ्नै पोस्टमा गोल गरेको देख्नुभएको छ? हेर्नुस्,https://mysansar.com/2014/06/13038/
"मेस्सी किन महान्? अझै शंका छ भने आजको खेलका यी दुई फोटो र भिडियो हेर्नुस्, छर्लङ्गै हुन्छ",https://mysansar.com/2014/06/13032/
खेल सकिएपछि विश्वकप रङ्गशालामा जापानी फ्यानले यो के गरे?,https://mysansar.com/2014/06/13024/
रसायन हालेर पकाएको आँप यसरी चिनौँ,https://mysansar.com/2014/06/13014/
"स्वास्थ्यकर्मीको कार्यक्रममा ‘हेल्थ’को स्पेलिङ कस्तो हो यो, रामराम !",https://mysansar.com/2014/06/13010/
"एसएलसीको नम्बर चित्त बुझेन? धन्दा नमान्नुस्, अब रिटोटलिङ मात्र हैन कपिसमेत यसरी हेर्न पाइन्छ",https://mysansar.com/2014/06/12992/
लघुकथा : फेसबुकले जन्माएको ध्रुवतारा,https://mysansar.com/2014/06/13012/
विश्वकपको लहर चलिरहेको बेला नेपालकै सबैभन्दा गरिब जिल्ला मुगुको फुटबलका केही दृश्य हेर्ने कि !,https://mysansar.com/2014/06/12952/
कृष्णका १६१०८ श्रीमती सबै जायज,https://mysansar.com/2014/06/12945/
यसरी जितेँ युद्ध : दोहामा एमआरपी भर्नलाई गर्नुपरेको संघर्ष बयान गर्दै एक कामदार,https://mysansar.com/2014/06/12924/
निजामति सेवामा आरक्षण कति आवस्यक ?,https://mysansar.com/2014/06/12971/
"एसएलसी रिजल्ट : पोहोर १५ जनाले आत्महत्या गरे, यस पटक ० बनाउन यी कुरामा ध्यान दिऊँ",https://mysansar.com/2014/06/12949/
"के साँच्चै सुन्दर देखिएला त काठमाडौँ, त्यो जताततै तारको गुजुल्टो हट्ला?",https://mysansar.com/2014/06/12930/
एसएलसीको रिजल्ट कहाँ हेर्ने ?,https://mysansar.com/2014/06/12927/
भित्ता फोहर गरेर ‘माया’को प्रचार गर्ने को?,https://mysansar.com/2014/06/12910/
"एआइजी बढुवा अदालतले रोक्यो, ब्रिफकेस अन्यौलमा",https://mysansar.com/2014/06/12903/
"यसकारण क्यानलाई कारबाही हुन्छ, एन्फाका गणेश थापालाई हुँदैन",https://mysansar.com/2014/06/12898/
"सीमा मिचियो! सीमा मिचियो!! तर नेपालको मिचिएको हैन, भारतको सीमा नेपालले मिचेको रे",https://mysansar.com/2014/06/12894/
यस्तो छ आजसम्म नसिहतसमेत पाएको छैन भन्ने गणेश राईलाई कारबाही गर्न अख्तियारले लेखेको पत्र,https://mysansar.com/2014/06/12886/
रामकृष्ण ढकाललाई ‘ओराली लागेको हरिणको चाल भो’,https://mysansar.com/2014/06/12879/
एआइजी बढुवा प्रकरण : कहाँ- कहाँ पुग्यो ब्रिफकेस ? किन हुँदैछ मिडिया क्याम्पेन ?,https://mysansar.com/2014/06/12868/
यसरी जान्छ भूकम्प,https://mysansar.com/2014/06/12863/
एमाले कार्यकर्ता आफ्नै नेतालाई भन्दैछन् – कमरेड ! तपाईँ गोठालो भैसक्नुभो,https://mysansar.com/2014/06/12795/
पुरुष वेश्या,https://mysansar.com/2014/06/12851/
"किन फेसबुक, ट्विटर र पत्रिकामा समेत नकारात्मक कुरामात्रै ? किन यस्तो हामी – मनोविज्ञ यसो भन्छन्",https://mysansar.com/2014/06/12834/
"आम्मै नि, केको लाइन हो यो यस्तो ?",https://mysansar.com/2014/06/12820/
"एनआरएन आए, भोज खाए, देशको ढुकुटीबाट साढे १३ लाख रुपियाँ रित्याए",https://mysansar.com/2014/06/12804/
रमेश खरेललाई के कारबाही हुँदैछ ?,https://mysansar.com/2014/06/12813/
गमलामा एक करोड यसरी फलाउने रहेछन्,https://mysansar.com/2014/06/12794/
पुस्तक प्रदर्शनीमा यस्तो पनि पुस्तक भेटियो,https://mysansar.com/2014/06/12791/
चोलीभित्र के होला गीतमा नाच्नेलाई ‘जनसेवाश्री’ दिने निर्णय कसको?,https://mysansar.com/2014/06/12785/
शोभनीय भएन कि मैले पनि महसूस गरेँ तर अपमान र गालीगलौज अस्वीकार्य,https://mysansar.com/2014/06/12780/
"‘मेरो चोली यति राम्रो छ, झन् भित्र के होला’ गीतमा नाच्नेलाई राष्ट्रपतिले ‘जनसेवाश्री’ मानपदवी दिने",https://mysansar.com/2014/06/12689/
रमेश खरेललाई कारबाही गर्नै पर्छ,https://mysansar.com/2014/06/12761/
दरबार हत्याकान्डको समाचार कसरी आयो र कसरी छापियो ‘स्पेसटाइम’मा ?,https://mysansar.com/2014/06/12763/
दरबार हत्याकान्डका बिर्सनै नसकिने १० विषय,https://mysansar.com/2014/06/12752/
वामदेवको डोरी : राजुप्रसादको फन्दा,https://mysansar.com/2014/06/12746/
"‘नागरिक’ को समाचार हुबहु छापिएकोमा कान्तिपुरलाई लाज लाग्यो, क्षमा माग्दै लेख्नेलाई कारबाही",https://mysansar.com/2014/06/12728/
नेभिगेसन यन्त्र नै नचाहिने मसहुर पाइलटहरु,https://mysansar.com/2014/06/12712/
"हेर्नुस् एउटा त्यस्तो विज्ञापन, जुन देख्दा तपाईँ अचम्ममा पर्ने ग्यारेन्टी",https://mysansar.com/2014/06/12735/
"फेसबुके कमेन्टले पार्‍यो फन्दामा, डिलिट गर्दा पनि सुख पाएनन्",https://mysansar.com/2014/06/12715/
"‘सन्डे मर्निङ लभ यु’ अब नेपालीमा पनि, भीम निरौलाले गाए – ‘आइतबार माया..’ भिडियो हेर्नुस्",https://mysansar.com/2014/05/12706/
मुटुमै फोक्सुण्डो! (पुस्तक अंश : जिन्दगी मुनलाइट),https://mysansar.com/2014/05/12696/
कथा : माया नं ६५३,https://mysansar.com/2014/05/12704/
नेपालमा रमाएकी सेलेना गोमेज,https://mysansar.com/2014/05/12659/
"क-कसले पाए राष्ट्रपतिबाट मानपदवी, अलङ्कार र पदक? स्व. गिरिजा ‘नेपाल रत्न’, नीर शाह, कोमल ओलीदेखि पेट्रोल डिलरका अध्यक्षसमेत सूचीमा",https://mysansar.com/2014/05/12647/
विश्वकै अग्लो ठाउँमा हिउँदेखि नडराई दौड्नेहरुको फोटो हेर्नुस्,https://mysansar.com/2014/05/12625/
"स्काउटको आमरण अनसनलाई कसैले वास्ता गरेन, पैसा तिर्छु भन्दा पनि विज्ञप्तिसमेत छापिएन",https://mysansar.com/2014/05/12606/
पीडित बालिकाको कहालिलाग्दो बयानसहित ‘गार्डियन’मा आयो दिलशोभाको विषय,https://mysansar.com/2014/05/12599/
‘सिंह’लाई ‘सिंह’ नै उपहार दिने हाम्रा प्रम सुशील कोइराला,https://mysansar.com/2014/05/12592/
"हे भगवान, के सुन्नुपर्‍यो! सरस्वतीको त अपमानै गरे",https://mysansar.com/2014/05/12588/
"वामदेवको आलोचना हुँदा शंकर छक्क, ‘वामदेव बचाऊ’ अभियान सुरु",https://mysansar.com/2014/05/12575/
"कुर्सी खोस्नु पर्ने गरी काठमाडौँ प्रहरी प्रमुख रमेश खरेलले त्यस्तो के बोलेका थिए वर्दी लगाएर, हेर्नुस्",https://mysansar.com/2014/05/12564/
नामीको दामी काम,https://mysansar.com/2014/05/8682/
कहाँ जाँदै थिए डोरी नाघेर गृहमन्त्री वामदेव? त्यो फोटो खिच्ने पत्रकार यसो भन्छन्,https://mysansar.com/2014/05/12546/
"पाकिस्तानको नारा जेलमा एक नेपाली नागरिक रुँदै, लौ न कसैले नेतालाई सुनाएर उद्धार गरिदेऊ",https://mysansar.com/2014/05/12534/
"म हुँ गृहमन्त्री बामदेउ, नियम मिच्ने ठाम देऊ",https://mysansar.com/2014/05/12539/
अमेरिकी राजनीतिमा आप्रवासी नेपाली – हल्लामात्रै ठूलो ! बन्द गर भ्रमको राजनीति,https://mysansar.com/2014/05/12525/
कसरी भयो पृथ्वीको उत्पत्ति ?,https://mysansar.com/2014/05/12521/
लघुकथा : परदेशी,https://mysansar.com/2014/05/12496/
डाक्टरका अक्षर किन अस्पष्ट?,https://mysansar.com/2014/05/12501/
मिडियाले यसरी मूर्ख बनाउन खोज्छ पाठकलाई,https://mysansar.com/2014/05/12487/
"‘दिलशोभाको आमाघरमा क्रिस्चियन पुस्तक मात्र पढ्न दिइन्छ, क्रिस्चियन प्रार्थना मात्र गराइन्छ’",https://mysansar.com/2014/05/12475/
"पेट बोक्न रोक्ने पिल्समात्रै हैन चौधरी ग्रुपसहित नेपाली कम्पनीका आयुर्वेद औषधीहरु पनि गुणस्तरहीन, बजारबाट फिर्ता गर्न आदेश",https://mysansar.com/2014/05/12469/
हास्यास्पद सत्यः अमेरिकामा नेपाली समुदाय र समाजसेवा,https://mysansar.com/2014/05/12463/
कहाँ हराए २० वर्षकी युवतीसहित चार जना दिलशोभाको आश्रमबाट ?,https://mysansar.com/2014/05/12449/
"सित्तैमा उपचार, पछि पो थाहा भो खेल रहेछ कमिशनको",https://mysansar.com/2014/05/12445/
दिलशोभाको समाचारमा ‘नागरिक’ यसरी चुक्यो,https://mysansar.com/2014/05/12429/
"ह्वाइटहाउस, डनबस्को, नोबल एकेडेमी लगायत नाम चलेका कलेजको लाजमर्दो पारा लौ हेर्नुस् त",https://mysansar.com/2014/05/12423/
मोदी सरकारले नेपालमा पार्ने तीन असर,https://mysansar.com/2014/05/12412/
"यसरी फँसाउँछन् विज्ञापनले तपाईँलाई, विज्ञापनबाट जनता ठग्ने चार उपाय",https://mysansar.com/2014/05/12408/
"चट्याङ बुझौँ, चट्याङबाट बचौं",https://mysansar.com/2014/05/12400/
कथा : प्रकारान्तर,https://mysansar.com/2014/05/12395/
फूर्सद छ कसैलाई दासढुंगा काण्ड सम्झिन?,https://mysansar.com/2014/05/12389/
डलर कान्ड : नाम चलेका व्यक्तिहरुले औँला ठड्याउनसमेत सकेनन्,https://mysansar.com/2014/05/12386/
यसरी जागीर खान्छन्‌ नेपालमा महिलाहरु,https://mysansar.com/2014/05/12292/
कतारमा काम गर्नेहरुका लागि के हुँदैछ परिवर्तन?,https://mysansar.com/2014/05/12374/
"आइएनजिओले एनजिओलाई साझेदार हैन, ‘कमैया र दास’ बनाएका छन्",https://mysansar.com/2014/05/12369/
हरेक मानवमा बुद्ध बन्न सक्ने बीज छ,https://mysansar.com/2014/05/12355/
जहाजलाई बोकाको बलि – संस्कृति कि अन्धविश्वास?,https://mysansar.com/2014/05/12350/
मापसेको भित्री चुरो,https://mysansar.com/2014/05/12314/
अमेरिकाबाट धेरै डलर पाउने संस्थाको नालिबेली – ३,https://mysansar.com/2014/05/12317/
विदेशी ‘लगानी’ : मिडिया वा मिडियाकर्मीमाथि?,https://mysansar.com/2014/05/12323/
कथा : अँध्यारो,https://mysansar.com/2014/05/12310/
अमेरिकाले बारम्बार डलर दिएर माया गरेकाहरुको सूचि,https://mysansar.com/2014/05/12298/
तीर्थाटनले बाबुरामलाई नयाँ सीपी बनाउला कि मूलघरमै राख्ला?,https://mysansar.com/2014/05/12294/
अमेरिकाबाट डलर पाउने भाग्यमानीहरु (गोप्य कागजातबाट भएको खुलासा),https://mysansar.com/2014/05/12283/
मोटरसाइकल किन्ने पैसामा कार,https://mysansar.com/2014/05/12134/
१६ वर्षको मौनता किन तोडिन् मोनिका लेविन्स्कीले?,https://mysansar.com/2014/05/12269/
पत्रकार महासंघमा अब सबै सदस्यले मतदान गर्न पाउने प्रत्यक्ष निर्वाचन प्रणाली आवश्यक,https://mysansar.com/2014/05/12240/
"अन्तरिक्षमा फहरियो नेपाली झण्डा, बज्यो ‘सयौँ थुङ्गा…’",https://mysansar.com/2014/05/12243/
चार दलको गठबन्धनले जितेको पत्रकार चुनाव,https://mysansar.com/2014/05/12237/
धर्तीदेखि चर्पीसम्मको यात्रा,https://mysansar.com/2014/05/12189/
"‘१९ अर्ब डलरको ह्वाट्सएप नेपालीले बनाएको, माइक्रोसफ्टका ७ भाइस प्रेसिडेन्ट नेपाली’",https://mysansar.com/2014/05/12218/
पत्रकारको चुनाव कति अव्यवस्थित !,https://mysansar.com/2014/05/12205/
"मिस नेपाल – के पाउँछिन्, के गुमाउँछिन् ?",https://mysansar.com/2014/05/11912/
अमेरिकामा नेपाली अड्डा- गैरजिम्मेवारीको पराकाष्ठा,https://mysansar.com/2014/05/12141/
कथा : खेलौना,https://mysansar.com/2014/05/12187/
डिभी परेको भनेर झुक्याउला है ठगले सावधान ! यसरी आफै हेर्नुस् नतिजा,https://mysansar.com/2014/05/12176/
"पूर्वी नेपालमा लालीगुराँसका रुख नाङ्गिदै, किन यसरी झुसिलकिराको प्रकोप बढ्दैछ ?",https://mysansar.com/2014/05/12155/
"अनलाइनमा अब ‘ब्रेन’ आवश्यक छ, ‘मार्केट’ले ‘सपोर्ट’ गर्न थालिसक्यो : धर्मराज भुसाल",https://mysansar.com/2014/05/12161/
जनताले राजा फर्काउलान त?,https://mysansar.com/2014/04/12144/
विकासे बहस र फिस्टे बुढा,https://mysansar.com/2014/04/12138/
१० प्रकारकी आमा,https://mysansar.com/2014/04/12128/
संसार हल्लाउने सिद्धान्त,https://mysansar.com/2014/04/12124/
पुस्तक अंश : किशोर नेपालको ‘मेरो समय’,https://mysansar.com/2014/04/12120/
कथा : भीमल,https://mysansar.com/2014/04/12117/
व्यङ्ग्य : घोप्टेभिर आयोग,https://mysansar.com/2014/04/12114/
नेपाली मिडिया/सम्पादक कोबाट परिचालित ?,https://mysansar.com/2014/04/12103/
कनकको लागि सेतोपाटी Vs कान्तिपुर,https://mysansar.com/2014/04/12087/
व्यङ्ग्य : भिक्षाम् देही,https://mysansar.com/2014/04/12082/
सम्भोगसँग जोडिएका रहस्यहरु,https://mysansar.com/2014/04/12037/
"बहस अझ व्यापक हुँदै, कान्तिपुरले पनि सोध्यो- मिडिया चलाउन दूतावासबाट आर्थिक सहयोग लिन पाइन्छ ?",https://mysansar.com/2014/04/12062/
यो सरकारले ल्याएको विधेयक बाबुरामको पालामा भन्दा गएगुज्रेको छ कि छैन ? आफै दाँजेर हेर्नुस्,https://mysansar.com/2014/04/12053/
मिडियामा दूतावासको लगानी : देशै रहने/नरहने विषय,https://mysansar.com/2014/04/12049/
कथा : यो कथा होइन,https://mysansar.com/2014/04/11946/
विदेशी दूतावासको पैसामा पत्रिका निकाल्न पाइन्छ?,https://mysansar.com/2014/04/12021/
बुझ्दै नबुझी उफ्रनेहरुले पढ्नु पर्ने दुई लेख,https://mysansar.com/2014/04/12015/
"कूल लागतको २५ प्रतिशत खर्च ‘कन्सलट्यान्ट’लाई : एक हातले दिने, अर्कोले सोहोर्ने",https://mysansar.com/2014/04/12007/
"नर्वेजियन दूतावासको पैसामा कनकमणिको मोज, क-कसले खाए शान्तिको नाममा भोज ?",https://mysansar.com/2014/04/11985/
धोका दिने वैज्ञानिकसँग लाखौँ असुल्न बाँकी,https://mysansar.com/2014/04/11981/
परदेशको काम,https://mysansar.com/2014/04/11977/
अब मन्त्रीहरुको बैठकमा खाजा खर्च नहुने,https://mysansar.com/2014/04/11973/
कुरा पारसले नबुझेको कि हामीले ?,https://mysansar.com/2014/04/11969/
यस्तो छ बागमती अहिले,https://mysansar.com/2014/04/11947/
सुपर प्राइममिनिष्टर प्रचण्ड?,https://mysansar.com/2014/04/11943/
शुभकामना नयाँ वर्ष २०७१ !,https://mysansar.com/2014/04/11926/
यी हुन् क्रिकेट व्यवस्थापक,https://mysansar.com/2014/04/11877/
फरक हुन्छ महिला र पुरुष मस्तिष्कको काम गर्ने तरिका,https://mysansar.com/2014/04/11879/
ह्याक भएको WebSMS को समाधान यसरी गरौँ,https://mysansar.com/2014/04/11908/
"भास्करलाई हराउँदै प्रदीपजंग पान्डे अध्यक्ष निर्वाचित, उद्योगीको चुनावमा को जिते, को हारे?",https://mysansar.com/2014/04/11886/
काठमाडौँमा एक रोपनी जग्गाको भाडा महिनाको ४० रुपियाँ,https://mysansar.com/2014/04/11872/
कथाः शिकार,https://mysansar.com/2014/04/11870/
सपनाको किनबेच हुने ठाउँ – अमेरिका !,https://mysansar.com/2014/04/11865/
पारसको अन्तर्वार्ता र स्वचालित ड्रोनको नेपाली प्याटेन्ट,https://mysansar.com/2014/04/11859/
क्रिकेटरको नखेल्ने आन्दोलन किन?,https://mysansar.com/2014/04/11851/
विश्वकै गरिब प्रमको चियापान खर्च करिब ३ लाख मात्र,https://mysansar.com/2014/04/11842/
साइट ह्याक भएको टेलिकमलाई पत्तै छैन,https://mysansar.com/2014/04/11834/
मच्छिन्द्रनाथको रथयात्रा (प्यानोरामा फोटो),https://mysansar.com/2014/04/11817/
पोखरामा अन्तर्राष्ट्रिय विमानस्थल : साँच्चै बन्छ त ?,https://mysansar.com/2014/04/11809/
"कर्मचारी हुनु त स‍ंसद्‌को, ८० % भत्ता, खाजा खर्च दिनकै ६ सय",https://mysansar.com/2014/04/11806/
